FIPS,County,State,name,name_short,designation
18009,Blackford,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18011,Boone,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18013,Brown,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18015,Carroll,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18017,Cass,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18019,Clark,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18021,Clay,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18023,Clinton,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18025,Crawford,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18027,Daviess,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18029,Dearborn,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18031,Decatur,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18033,DeKalb,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18035,Delaware,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18037,Dubois,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18039,Elkhart,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18041,Fayette,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18043,Floyd,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18045,Fountain,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18047,Franklin,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18049,Fulton,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18051,Gibson,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18053,Grant,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18055,Greene,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18057,Hamilton,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18059,Hancock,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18061,Harrison,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18063,Hendricks,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18065,Henry,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18067,Howard,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18069,Huntington,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18071,Jackson,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18073,Jasper,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18075,Jay,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18077,Jefferson,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18079,Jennings,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18081,Johnson,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18083,Knox,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18085,Kosciusko,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18087,LaGrange,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18089,Lake,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18091,LaPorte,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18093,Lawrence,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18095,Madison,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18097,Marion,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18099,Marshall,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18101,Martin,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18103,Miami,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18105,Monroe,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18107,Montgomery,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18109,Morgan,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18111,Newton,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18113,Noble,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18115,Ohio,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18117,Orange,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18119,Owen,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18121,Parke,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18123,Perry,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18125,Pike,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18127,Porter,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18129,Posey,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18131,Pulaski,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18133,Putnam,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18135,Randolph,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18137,Ripley,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18139,Rush,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18141,St. Joseph,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18143,Scott,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18145,Shelby,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18147,Spencer,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18149,Starke,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18151,Steuben,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18153,Sullivan,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18155,Switzerland,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18157,Tippecanoe,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18159,Tipton,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18161,Union,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18163,Vanderburgh,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18165,Vermillion,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18167,Vigo,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18169,Wabash,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18171,Warren,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18173,Warrick,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18175,Washington,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18177,Wayne,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18179,Wells,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18181,White,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
18183,Whitley,IN,Indiana University Melvin & Bren Simon Comprehensive Cancer Center,iu,Comprehensive
6037,Los Angeles,CA,Jonsson Comprehensive Cancer Center at University of California at Los Angeles,ucla,Comprehensive
41001,Baker,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41003,Benton,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41005,Clackamas,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41007,Clatsop,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41009,Columbia,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41011,Coos,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41013,Crook,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41015,Curry,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41017,Deschutes,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41019,Douglas,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41021,Gilliam,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41023,Grant,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41025,Harney,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41027,Hood River,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41029,Jackson,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41031,Jefferson,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41033,Josephine,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41035,Klamath,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41037,Lake,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41039,Lane,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41041,Lincoln,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41043,Linn,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41045,Malheur,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41047,Marion,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41049,Morrow,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41051,Multnomah,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41053,Polk,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41055,Sherman,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41057,Tillamook,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41059,Umatilla,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41061,Union,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41063,Wallowa,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41065,Wasco,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41067,Washington,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41069,Wheeler,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
41071,Yamhill,OR,Knight Cancer Institute at Oregon Health & Science University,oregon,Comprehensive
36047,Kings,NY,Laura & Isaac Perlmutter Cancer Center at NYU Langone Health,nyu,Comprehensive
36059,Nassau,NY,Laura & Isaac Perlmutter Cancer Center at NYU Langone Health,nyu,Comprehensive
36061,New York,NY,Laura & Isaac Perlmutter Cancer Center at NYU Langone Health,nyu,Comprehensive
36081,Queens,NY,Laura & Isaac Perlmutter Cancer Center at NYU Langone Health,nyu,Comprehensive
36085,Richmond,NY,Laura & Isaac Perlmutter Cancer Center at NYU Langone Health,nyu,Comprehensive
21001,Adair,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21003,Allen,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21005,Anderson,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21007,Ballard,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21009,Barren,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21011,Bath,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21013,Bell,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21015,Boone,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21017,Bourbon,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21019,Boyd,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21021,Boyle,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21023,Bracken,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21025,Breathitt,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21027,Breckinridge,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21029,Bullitt,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21031,Butler,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21033,Caldwell,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21035,Calloway,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21037,Campbell,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21039,Carlisle,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21041,Carroll,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21043,Carter,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
21045,Casey,KY,Markey Cancer Center at University of Kentucky,uky,Not Comprehensive
